Date,Open,High,Low,Close,Volume
12/31/2021,24.25,24.34,24.21,24.25,7700
1/4/2022,24.25,24.37,24.25,24.34,39000
1/5/2022,24.67,24.67,24.25,24.34,13200
1/6/2022,24.25,24.37,24.25,24.37,13600
1/7/2022,24.5,24.5,24.08,24.34,44200
1/10/2022,24.34,24.34,24.16,24.16,21800
1/11/2022,24.16,24.34,23.99,24.16,32800
1/12/2022,24.16,24.25,23.99,24.25,17800
1/13/2022,24.16,24.16,23.99,24.08,14600
1/14/2022,23.99,24.29,23.96,23.99,14200
1/17/2022,24.25,24.25,22.81,23.82,21200
1/18/2022,23.66,23.74,23.02,23.49,38300
1/19/2022,23.57,23.61,23.23,23.49,42700
1/20/2022,23.4,23.49,23.32,23.49,77200
1/21/2022,23.49,24.42,23.36,24.42,11000
1/24/2022,23.66,24.34,23.15,24.25,16500
1/25/2022,24.21,24.21,23.49,23.49,30700
1/26/2022,23.66,23.99,23.49,23.66,84600
1/27/2022,23.66,23.99,23.66,23.91,85400
1/28/2022,24.5,24.5,23.32,23.86,17300
2/7/2022,24.5,24.5,23.99,24.04,29000
2/8/2022,24.42,24.42,24.08,24.34,15100
2/9/2022,24.34,24.34,23.96,24.29,2100
2/10/2022,24.29,24.29,23.96,24.16,13700
2/11/2022,24.16,24.16,24.08,24.16,5000
2/14/2022,24.16,24.42,23.99,23.99,100600
2/15/2022,23.99,24.12,23.86,24.12,10300
2/16/2022,24.12,24.12,23.91,24.08,3500
2/17/2022,24.08,24.34,22.43,24.08,24200
2/18/2022,24.16,24.16,23.74,24.08,7300
2/21/2022,24.04,24.08,23.91,24.08,43400
2/22/2022,24.08,24.08,23.74,24.04,18900
2/23/2022,24.37,24.37,24.04,24.08,11500
2/24/2022,24.08,24.08,23.86,23.86,11200
2/25/2022,23.86,24.08,23.78,24.04,15600
2/28/2022,23.66,24.08,23.66,24.08,22200
3/1/2022,24.08,24.25,24.08,24.08,24000
3/2/2022,23.82,24.16,23.66,24.16,8300
3/3/2022,24.16,24.25,23.82,24.21,113800
3/4/2022,23.86,24.29,23.86,24.08,4400
3/7/2022,24.16,24.37,24.16,24.34,37500
3/8/2022,24.58,24.58,24.16,24.34,10700
3/9/2022,24.34,24.34,23.99,24.08,9300
3/10/2022,24.08,24.29,23.91,24.08,9600
3/11/2022,24.08,24.5,23.91,24.12,6500
3/14/2022,24.12,24.16,23.99,23.99,53500
3/15/2022,23.99,24.16,23.99,23.99,51100
3/16/2022,23.99,24.25,23.99,24.25,37200
3/17/2022,24.08,24.34,23.96,24.34,27600
3/18/2022,24.34,24.42,24.25,24.25,16600
3/21/2022,24.25,24.42,24.25,24.42,8100
3/22/2022,24.42,24.42,24.25,24.25,18500
3/23/2022,24.25,24.34,24.25,24.25,39900
3/24/2022,25.01,25.01,24.16,24.25,26700
3/25/2022,24.25,24.25,23.66,24.25,83600
3/28/2022,24.21,24.34,23.82,24.34,47000
3/29/2022,24.34,24.46,24.34,24.42,20200
3/30/2022,24.5,24.67,24.08,24.34,46400
3/31/2022,24.34,24.5,24.16,24.5,33900
4/1/2022,24.67,26.19,24.67,26.19,273800
4/4/2022,27.46,28.01,27.25,27.88,288300
4/5/2022,27.97,27.97,27.04,27.04,60300
4/6/2022,26.66,27.63,26.28,27.04,157700
4/7/2022,27.04,27.63,26.74,27.58,122000
4/8/2022,27.46,27.67,27.04,27.12,20500
4/12/2022,27.12,27.12,25.76,25.76,116800
4/13/2022,25.81,26.36,25.76,26.36,53500
4/14/2022,26.66,26.74,25.76,26.44,27800
4/15/2022,26.03,26.44,25.76,26.4,31600
4/18/2022,26.57,28.22,26.28,28.22,209000
4/19/2022,28.3,29.57,27.58,27.58,106400
4/20/2022,26.95,27.46,26.62,26.87,58600
4/21/2022,25.93,27.71,25.76,26.53,53400
4/22/2022,26.44,27.04,25.44,25.85,65600
4/25/2022,25.85,25.85,24.08,24.16,125700
