Date,Open,High,Low,Close,Volume
12/01/2022,36470,36830,34610,34610,1935500
12/02/2022,34610,36650,34560,36560,1503000
12/05/2022,36740,37270,35980,36600,1665800
12/06/2022,36470,36470,34700,34700,2673000
12/07/2022,35050,35050,34160,34610,1797900
12/08/2022,34790,36560,34430,34610,2731500
12/09/2022,34520,35050,33990,34790,1624100
12/12/2022,34960,35410,33810,33810,1983700
12/13/2022,33770,35050,33770,34340,1706400
12/14/2022,35230,35230,34430,34430,659400
12/15/2022,34250,35360,34250,34610,1459900
12/16/2022,34300,35050,34300,34520,1000200
12/19/2022,34430,35940,34430,34430,1917400
12/20/2022,34430,34610,33280,34160,1651500
12/21/2022,34480,35140,34120,34250,1432800
12/22/2022,34480,35410,34390,34610,1335700
12/23/2022,35050,35050,34610,34610,690600
12/26/2022,34610,34700,34390,34430,1255700
12/27/2022,34430,34520,34390,34430,370100
12/27/2022,34430,35500,34340,35500,1496000
12/28/2022,35580,37630,35140,37180,3692800
12/29/2022,37270,37360,35500,35500,1265700
12/30/2022,35720,36830,34250,34250,2618200
01/03/2023,34870,36560,34650,36560,1732900
01/04/2023,36560,37450,35850,36210,2070300
01/05/2023,36380,36470,35720,36160,1175100
01/06/2023,36160,37670,36030,36960,3400900
01/09/2023,37450,37450,36250,36380,1326400
01/10/2023,36920,37000,36160,36650,924000
01/11/2023,36920,37450,36290,36600,1531300
01/12/2023,36690,37230,36380,36780,708200
01/13/2023,36920,37450,36920,37090,1630000
01/16/2023,37270,39670,37230,39670,4737900
01/17/2023,39930,40200,39580,39890,1499200
01/18/2023,39840,40420,39760,40020,1832900
01/19/2023,40020,41090,39890,40780,1656800
01/27/2023,41260,41350,39490,39530,1729800
01/30/2023,39050,39840,39050,39490,1210300
01/31/2023,39270,40020,38650,40020,1643500
02/01/2023,40240,40380,37800,37980,2510500
02/02/2023,37940,38690,37360,38290,2864500
02/03/2023,38600,38870,38290,38470,1377900
02/06/2023,38420,39930,38070,39930,1747200
02/07/2023,39930,40240,38780,38870,1568300
02/08/2023,38960,40150,38960,39490,1796700
02/09/2023,39490,39930,39050,39050,1184800
02/10/2023,39400,39530,38110,38110,1398000
02/13/2023,38110,39400,38110,39400,1589700
02/14/2023,39490,39490,38420,38510,1325100
02/15/2023,38290,39440,38290,39050,604600
02/16/2023,39670,39930,39050,39930,1068100
02/17/2023,39930,40640,39890,40640,1493700
02/20/2023,40640,42020,40640,41880,1508300
02/21/2023,41880,41970,41040,41040,996600
02/22/2023,40690,40820,39930,39930,994100
02/23/2023,39890,40420,38780,40420,1279900
02/24/2023,39980,40420,39400,39580,497900
02/27/2023,39490,39490,38690,39270,939200
02/28/2023,39270,39580,39090,39130,257600
03/01/2023,39050,40510,38870,40510,740900
03/02/2023,40510,41260,40290,41170,976200
03/03/2023,41170,41260,40150,40730,735400
03/06/2023,40730,41710,40200,40640,864900
03/07/2023,40380,41800,40380,41620,1634600
03/08/2023,41170,42590,40730,42590,1229700
03/09/2023,42590,42590,41750,42280,1170600
03/10/2023,42110,42110,41660,41840,862200
03/13/2023,41350,41620,41040,41040,933700
03/14/2023,40910,41130,39710,39980,1444500
03/15/2023,40820,42060,40330,41530,628400
03/16/2023,40860,41620,40860,41040,875700
03/17/2023,41710,41710,40820,41090,310700
03/20/2023,40820,40820,39930,40240,585800
03/21/2023,40290,40600,39760,40240,741600
03/22/2023,40600,41000,40330,40730,509200
03/23/2023,40200,40820,40200,40730,329500
03/24/2023,40730,41090,40380,40380,307000
03/27/2023,40420,40950,39930,40690,633500
03/28/2023,41260,41530,41040,41170,453900
03/29/2023,40820,41130,40420,40640,290100
03/30/2023,41040,41350,41000,41260,655700
03/31/2023,41000,41710,40860,41040,612300
04/03/2023,41400,41530,40640,40730,1200900
04/04/2023,40730,40950,40550,40780,842100
04/05/2023,40820,41090,40200,40730,1280200
04/06/2023,40380,41260,40200,41220,1487900
04/07/2023,40600,40820,40380,40510,601600
04/10/2023,40640,40640,39710,39710,1724700
04/11/2023,39440,39620,39180,39400,1161300
04/12/2023,39490,39760,39220,39400,775500
04/13/2023,39400,39930,39400,39840,729100
04/14/2023,39930,39930,39440,39800,562500
04/17/2023,39440,40020,39400,39980,693700
