Date,Open,High,Low,Close,Volume
07/06/2020,40070,40140,39800,39800,33890
07/07/2020,40070,40070,39530,39530,67780
07/08/2020,39530,39870,39530,39530,38020
07/09/2020,39730,39800,39530,39800,60090
07/10/2020,39590,40070,39590,39870,91490
07/13/2020,39870,40480,39530,40340,164500
07/14/2020,42320,42320,41420,41700,156750
07/15/2020,41700,42230,41700,41780,46760
07/16/2020,41870,41870,38900,40970,73390
07/17/2020,40970,41970,39990,40970,129400
07/20/2020,41970,41970,41200,41420,71490
07/21/2020,41600,41600,41250,41420,34800
07/22/2020,41420,41420,40520,40620,39780
07/23/2020,40620,41250,40070,40520,33970
07/24/2020,40620,40620,37820,38270,141700
07/27/2020,37460,38270,35660,35710,90560
07/28/2020,35750,38190,35750,38190,70740
07/29/2020,38720,38770,36020,37550,44340
07/30/2020,37010,38720,37010,37820,22290
07/31/2020,38720,39090,37870,38900,87940
08/03/2020,39620,39620,38900,39570,100200
