Date,Open,High,Low,Close,Volume
08/19/2020,11290,11910,11180,11740,626730
08/20/2020,11850,12000,11760,11780,767220
08/21/2020,11850,11910,11800,11850,282930
08/24/2020,11930,12680,11930,12680,4781900
08/25/2020,13560,13560,13470,13560,1811880
08/26/2020,14380,14380,13720,13860,2096060
08/27/2020,13720,13880,13340,13720,2243470
08/28/2020,13860,14210,13790,13860,1449190
08/31/2020,13860,14140,13400,13670,1303820
09/01/2020,13520,13670,13420,13580,833310
09/03/2020,13690,13960,13540,13940,1653680
09/04/2020,13760,13880,13620,13840,951570
09/07/2020,13860,14350,13860,14040,2562860
09/08/2020,14040,14170,13890,14170,886790
09/09/2020,13890,14680,13890,14450,1012290
09/10/2020,14560,14600,14150,14210,1203660
09/11/2020,14140,14350,14040,14330,707090
09/14/2020,14330,14600,14170,14470,1295800
09/15/2020,14470,14540,14270,14270,936610
09/16/2020,14210,14330,14110,14250,671980
09/17/2020,14250,14330,14040,14140,836830
09/18/2020,14090,14290,14090,14270,566520
09/21/2020,14350,14490,14140,14140,847720
09/22/2020,14120,14210,14060,14150,800830
09/23/2020,14170,14190,14090,14090,584920
09/24/2020,14040,14490,13920,14250,998540
09/25/2020,14230,15010,14230,15010,2929190
09/28/2020,15010,15380,15010,15090,745060
09/29/2020,15090,15280,14810,14850,1042360
09/30/2020,14740,14940,14530,14940,1364900
10/01/2020,15010,15090,14600,14740,985160
10/02/2020,14740,15050,14560,14770,1319430
10/05/2020,14880,15010,14830,14920,680490
10/06/2020,15090,15090,14860,14920,638820
10/07/2020,14920,15050,14860,14880,936050
10/08/2020,14880,14980,14790,14850,740720
10/09/2020,14940,15360,14830,15230,1057790
10/12/2020,15270,15380,14850,14850,1015480
10/13/2020,14860,14980,14740,14810,717840
10/14/2020,15070,15070,14850,14920,425440
10/15/2020,14940,14980,14750,14770,613250
10/16/2020,14770,14770,14530,14580,982050
10/19/2020,14600,15090,14600,14740,635200
10/20/2020,14770,14770,14410,14470,659390
10/21/2020,14560,14560,14270,14270,537260
10/22/2020,14290,14490,14210,14410,407290
10/23/2020,14560,14740,14450,14700,524820
10/26/2020,14980,14980,14640,14640,485790
10/27/2020,14640,14740,14450,14490,493420
10/28/2020,14410,14490,14140,14190,628960
10/29/2020,14040,14380,14040,14190,368550
10/30/2020,14190,14330,14120,14170,254560
11/02/2020,14210,15090,14210,14430,323510
11/03/2020,14430,14720,14430,14640,314410
11/04/2020,14740,14740,14560,14680,273180
11/05/2020,14680,15070,14680,14830,804410
11/06/2020,14830,14990,14750,14880,340480
11/09/2020,15010,15910,15010,15910,3904230
11/10/2020,16320,16400,15890,15930,952870
11/11/2020,15990,16500,15930,16260,814910
11/12/2020,16210,16490,16030,16420,1329710
11/13/2020,16420,16750,16320,16379,967450
11/16/2020,16360,16460,15790,15970,1375030
11/17/2020,16070,16320,15970,16320,703880
11/18/2020,16260,16710,16239,16490,920170
11/19/2020,16490,16560,16360,16490,770510
11/20/2020,16420,17200,16400,16950,1391130
11/23/2020,16950,17160,16780,16860,828210
11/24/2020,16870,17000,16580,16670,1135400
11/25/2020,16820,16820,16320,16360,1196790
11/26/2020,16239,16670,16180,16379,665300
11/27/2020,16420,16580,16400,16540,571910
11/30/2020,16520,16650,16500,16500,484420
12/01/2020,16239,16670,16239,16670,575640
12/02/2020,16910,17370,16750,17200,2050020
12/03/2020,17370,17370,17120,17200,250940
12/04/2020,17090,17180,17010,17070,450660
12/07/2020,17070,17100,16910,17050,736370
12/08/2020,17140,17400,17050,17360,1130550
12/09/2020,17360,17580,17270,17360,672730
12/10/2020,17360,17400,17090,17090,880830
12/11/2020,17090,17370,16990,17200,800160
12/14/2020,17480,17520,17310,17400,633360
12/15/2020,17400,17710,17290,17400,574200
12/16/2020,17420,17710,17400,17540,583840
12/17/2020,17290,17520,17250,17380,640490
12/18/2020,17380,17480,17330,17370,525560
12/21/2020,17520,17560,17310,17310,575840
12/22/2020,17310,17380,17070,17370,811850
12/23/2020,17380,17820,17380,17560,1009620
