Ticker,Date,Open,High,Low,Close,Volume
MBB,2/14/2012,2.569458,2.653017,2.548568,2.653017,1310730.0
MBB,2/15/2012,2.653081,2.653081,2.548629,2.59041,1089850.0
MBB,2/16/2012,2.569494,2.611275,2.548604,2.611275,1264950.0
MBB,2/17/2012,2.611238,2.653017,2.611238,2.653017,1215500.0
MBB,2/20/2012,2.694746,2.778303,2.673856,2.757414,2941850.0
MBB,2/21/2012,2.799233,2.799233,2.694784,2.694784,2805190.0
MBB,2/22/2012,2.673843,2.79918,2.673843,2.77829,3635880.0
MBB,2/23/2012,2.799099,2.903543,2.757322,2.903543,5790660.0
MBB,2/24/2012,2.945575,3.029137,2.924684,2.966465,7576700.0
MBB,2/27/2012,3.00816,3.09172,2.94549,3.07083,5071310.0
MBB,2/28/2012,3.134657,3.134657,2.921415,2.985388,4770100.0
MBB,2/29/2012,2.92147,3.049418,2.92147,3.049418,6070940.0
MBB,3/1/2012,3.070829,3.19878,3.028178,3.177455,11644670.0
MBB,3/2/2012,3.241369,3.326669,3.220045,3.326669,14086080.0
MBB,3/5/2012,3.475861,3.475861,3.475861,3.475861,1604700.0
MBB,3/6/2012,3.646695,3.646695,3.476089,3.51874,15791100.0
MBB,3/7/2012,3.475926,3.518575,3.369303,3.433277,9630560.0
MBB,3/8/2012,3.283957,3.411904,3.262633,3.262633,9290320.0
MBB,3/9/2012,3.15613,3.284081,3.113479,3.177455,6469510.0
MBB,3/12/2012,3.17747,3.17747,3.028193,3.070843,7728610.0
MBB,3/13/2012,3.134643,3.219939,3.07067,3.198615,5046780.0
MBB,3/14/2012,3.262725,3.262725,3.11345,3.11345,3632820.0
MBB,3/15/2012,3.070714,3.262633,3.049389,3.262633,5270660.0
MBB,3/16/2012,3.390516,3.41184,3.283896,3.30522,6865540.0
MBB,3/19/2012,3.262572,3.369192,3.262572,3.30522,4156720.0
MBB,3/20/2012,3.326716,3.390691,3.305391,3.390691,3748430.0
MBB,3/21/2012,3.433373,3.54,3.412048,3.454699,8486760.0
MBB,3/22/2012,3.433212,3.475861,3.369239,3.369239,5042930.0
MBB,3/23/2012,3.41184,3.475812,3.369192,3.41184,6886300.0
MBB,3/26/2012,3.454488,3.454488,3.30522,3.30522,4345740.0
MBB,3/27/2012,3.262649,3.305298,3.156026,3.156026,6171100.0
MBB,3/28/2012,3.113436,3.22006,3.070786,3.22006,3287320.0
MBB,3/29/2012,3.241506,3.241506,3.113552,3.134878,2667660.0
MBB,3/30/2012,3.113333,3.155982,3.070685,3.092009,2563210.0
MBB,4/3/2012,3.071767,3.220059,3.071767,3.220059,4560310.0
MBB,4/4/2012,3.24143,3.262756,3.15613,3.177455,2466650.0
MBB,4/5/2012,3.177336,3.283957,3.134687,3.262633,3033670.0
MBB,4/6/2012,3.26271,3.30536,3.22006,3.22006,2553500.0
MBB,4/9/2012,3.241309,3.283957,3.19866,3.262633,1622410.0
MBB,4/10/2012,3.262756,3.284081,3.15613,3.177455,3968660.0
MBB,4/11/2012,3.262633,3.262633,3.177336,3.262633,3865700.0
MBB,4/12/2012,3.283942,3.411888,3.262618,3.369239,10227410.0
MBB,4/13/2012,3.390516,3.41184,3.30522,3.30522,2991900.0
MBB,4/16/2012,3.347915,3.411888,3.305267,3.369239,2489500.0
MBB,4/17/2012,3.412016,3.454666,3.348041,3.390691,5193950.0
MBB,4/18/2012,3.390754,3.454731,3.348104,3.348104,5574540.0
MBB,4/19/2012,3.348041,3.369366,3.284065,3.284065,2800080.0
MBB,4/20/2012,3.284065,3.369366,3.241415,3.284065,2357050.0
MBB,4/23/2012,3.26274,3.326716,3.26274,3.284065,3371380.0
MBB,4/24/2012,3.283896,3.30522,3.241248,3.30522,2730600.0
MBB,4/25/2012,3.347994,3.369318,3.305344,3.326669,2559560.0
MBB,4/26/2012,3.347931,3.347931,3.262633,3.262633,2627460.0
MBB,4/27/2012,3.262633,3.283957,3.219984,3.262633,2734350.0
MBB,5/2/2012,3.284142,3.305468,3.220165,3.241491,2289580.0
MBB,5/3/2012,3.241385,3.241385,3.198735,3.22006,1401710.0
MBB,5/4/2012,3.220165,3.262817,3.220165,3.241491,2052660.0
MBB,5/7/2012,3.241263,3.262587,3.198615,3.198615,2862670.0
MBB,5/8/2012,3.198825,3.348104,3.198825,3.348104,7551530.0
MBB,5/9/2012,3.347994,3.390643,3.305344,3.326669,2460860.0
MBB,5/10/2012,3.326778,3.369429,3.284127,3.348104,2364650.0
MBB,5/11/2012,3.347868,3.347868,3.283896,3.30522,1958130.0
MBB,5/14/2012,3.283911,3.305235,3.198615,3.198615,3790900.0
MBB,5/15/2012,3.198675,3.22,3.156026,3.156026,2627100.0
MBB,5/16/2012,3.15613,3.19878,3.134804,3.177455,1931580.0
MBB,5/17/2012,3.22068,3.26391,3.177449,3.177449,1635510.0
MBB,5/18/2012,3.155732,3.177346,3.069273,3.090888,2633250.0
MBB,5/21/2012,3.134233,3.24231,3.134233,3.24231,1287600.0
MBB,5/22/2012,3.242295,3.242295,3.155834,3.177449,750510.0
MBB,5/23/2012,3.134117,3.177346,3.090888,3.090888,1315030.0
MBB,5/24/2012,3.112589,3.134204,3.047743,3.047743,1236660.0
MBB,5/25/2012,3.134059,3.198902,3.090831,3.198902,1856780.0
MBB,5/28/2012,3.220516,3.24213,3.155673,3.198902,1263630.0
MBB,5/29/2012,3.155834,3.199064,3.155834,3.177449,957050.0
MBB,5/30/2012,3.177376,3.24222,3.155761,3.220605,2073200.0
MBB,5/31/2012,3.199064,3.199064,3.155834,3.177449,1058710.0
MBB,6/1/2012,3.198902,3.24213,3.177287,3.198902,1352760.0
MBB,6/4/2012,3.155834,3.177449,3.090988,3.112603,2608460.0
MBB,6/5/2012,3.112517,3.155746,3.090902,3.155746,667870.0
MBB,6/6/2012,3.134131,3.177361,3.134131,3.155746,784940.0
MBB,6/7/2012,3.177287,3.220516,3.155673,3.198902,1587310.0
MBB,6/8/2012,3.242205,3.242205,3.155746,3.155746,740140.0
MBB,6/11/2012,3.155746,3.198976,3.134131,3.155746,1233020.0
MBB,6/12/2012,3.155732,3.155732,3.090888,3.090888,1167320.0
MBB,6/13/2012,3.090888,3.134117,3.090888,3.090888,606570.0
MBB,6/14/2012,3.112502,3.134117,3.090888,3.090888,869930.0
MBB,6/15/2012,3.112603,3.155834,3.090988,3.112603,688370.0
MBB,6/18/2012,3.155746,3.177361,3.134131,3.155746,1348410.0
MBB,6/19/2012,3.134218,3.155834,3.112603,3.112603,632180.0
MBB,6/20/2012,3.112603,3.134218,3.112603,3.112603,245320.0
MBB,6/21/2012,3.112603,3.155834,3.090988,3.112603,897460.0
MBB,6/22/2012,3.112502,3.112502,3.069273,3.090888,1033550.0
MBB,6/25/2012,3.090974,3.112589,3.047743,3.047743,1396050.0
MBB,6/26/2012,3.047743,3.069358,3.004513,3.047743,1113560.0
MBB,6/27/2012,3.02603,3.069259,3.02603,3.02603,935260.0
MBB,6/28/2012,3.00461,3.047842,3.00461,3.00461,587950.0
MBB,6/29/2012,3.02603,3.02603,3.004416,3.02603,527300.0
MBB,7/2/2012,3.026128,3.026128,2.982898,2.982898,411320.0
MBB,7/3/2012,2.961173,2.982787,2.917944,2.961173,684000.0
MBB,7/4/2012,2.961269,2.982884,2.918039,2.918039,469580.0
MBB,7/5/2012,2.918039,2.918039,2.874808,2.918039,659740.0
MBB,7/6/2012,2.896504,2.961351,2.896504,2.939735,547100.0
MBB,7/9/2012,2.917931,2.939545,2.831473,2.831473,495120.0
MBB,7/10/2012,2.831644,2.853259,2.810028,2.810028,311900.0
MBB,7/11/2012,2.831644,2.831644,2.810028,2.810028,266880.0
MBB,7/12/2012,2.809937,2.853167,2.809937,2.853167,174340.0
MBB,7/13/2012,2.853206,2.982898,2.853206,2.982898,1836480.0
MBB,7/16/2012,3.004416,3.047645,2.982801,3.02603,2039960.0
MBB,7/17/2012,3.026044,3.112502,3.026044,3.090888,1214720.0
MBB,7/18/2012,3.091074,3.112689,3.047842,3.069458,746460.0
MBB,7/19/2012,3.069188,3.13403,3.02596,3.13403,1036800.0
MBB,7/20/2012,3.134117,3.177346,3.090888,3.090888,1167570.0
MBB,7/23/2012,3.090974,3.112589,3.047743,3.047743,757940.0
MBB,7/24/2012,3.026128,3.047743,2.961282,2.982898,977000.0
MBB,7/25/2012,2.961282,3.004513,2.961282,2.982898,991480.0
MBB,7/26/2012,2.982994,3.026226,2.982994,3.00461,386960.0
MBB,7/27/2012,3.004513,3.047743,3.004513,3.047743,1181950.0
MBB,7/30/2012,3.026128,3.047743,3.004513,3.047743,372670.0
MBB,7/31/2012,3.02603,3.069259,3.02603,3.02603,341290.0
MBB,8/1/2012,3.026128,3.026128,2.982898,2.982898,445630.0
MBB,8/2/2012,2.982898,3.026128,2.982898,2.982898,348530.0
MBB,8/3/2012,2.982994,3.026226,2.982994,3.00461,501940.0
MBB,8/6/2012,3.026128,3.069358,3.004513,3.047743,1007280.0
MBB,8/7/2012,3.004416,3.047645,3.004416,3.02603,494380.0
MBB,8/8/2012,3.02603,3.047645,3.004416,3.02603,715510.0
MBB,8/9/2012,3.02603,3.069259,3.02603,3.02603,641570.0
MBB,8/10/2012,3.02603,3.069259,3.02603,3.02603,604450.0
MBB,8/13/2012,3.026044,3.090888,3.004429,3.090888,1031280.0
MBB,8/14/2012,3.090988,3.242295,3.090988,3.177449,22578090.0
MBB,8/15/2012,3.198976,3.242205,3.134131,3.155746,1811600.0
MBB,8/16/2012,3.155746,3.177361,3.134131,3.155746,458790.0
MBB,8/17/2012,3.134131,3.155746,3.112517,3.155746,1217340.0
MBB,8/20/2012,3.155761,3.220605,3.155761,3.220605,2443510.0
MBB,8/21/2012,3.177537,3.177537,3.069458,3.069458,3237850.0
MBB,8/22/2012,2.961378,3.091074,2.961378,3.00461,2197070.0
MBB,8/23/2012,2.982953,2.982953,2.874875,2.874875,7323800.0
MBB,8/24/2012,2.810067,3.00461,2.810067,3.00461,2708820.0
MBB,8/27/2012,2.982773,2.982773,2.874702,2.896316,3254300.0
MBB,8/28/2012,2.918119,2.939735,2.874888,2.939735,623760.0
MBB,8/29/2012,2.961378,3.026226,2.939762,3.00461,826820.0
MBB,8/30/2012,3.02603,3.047645,2.982801,3.02603,1010360.0
MBB,8/31/2012,2.982787,3.026016,2.961173,2.961173,808190.0
MBB,9/4/2012,3.004513,3.026128,2.961282,2.982898,495100.0
MBB,9/5/2012,3.004513,3.004513,2.939667,2.982898,709730.0
MBB,9/6/2012,2.982787,3.004402,2.961173,2.961173,607920.0
MBB,9/7/2012,2.961173,2.961173,2.917944,2.961173,426160.0
MBB,9/10/2012,2.961337,2.961337,2.874875,2.874875,808070.0
MBB,9/11/2012,2.896423,2.918039,2.874808,2.918039,496560.0
MBB,9/12/2012,2.917931,2.961159,2.896316,2.896316,212280.0
MBB,9/13/2012,2.896504,2.939735,2.896504,2.939735,343370.0
MBB,9/14/2012,2.961282,2.982898,2.939667,2.982898,432290.0
MBB,9/17/2012,2.961173,3.004402,2.961173,2.961173,565550.0
MBB,9/18/2012,2.961159,2.961159,2.874702,2.896316,879070.0
MBB,9/19/2012,2.896423,2.918039,2.874808,2.918039,500370.0
MBB,9/20/2012,2.896316,2.896316,2.788245,2.831473,1506930.0
MBB,9/21/2012,2.853088,2.896316,2.853088,2.896316,767240.0
MBB,9/24/2012,2.89649,2.89649,2.853259,2.874875,278620.0
MBB,9/25/2012,2.853259,2.89649,2.853259,2.874875,238450.0
MBB,9/26/2012,2.874702,2.896316,2.874702,2.896316,311770.0
MBB,9/27/2012,2.89649,2.89649,2.874875,2.874875,393620.0
MBB,9/28/2012,2.874782,2.874782,2.853167,2.853167,325970.0
MBB,10/1/2012,2.831644,2.874875,2.810028,2.810028,447580.0
MBB,10/2/2012,2.831552,2.853167,2.809937,2.853167,390840.0
MBB,10/3/2012,2.853167,2.874782,2.853167,2.853167,408390.0
MBB,10/4/2012,2.853167,2.874782,2.853167,2.853167,399370.0
MBB,10/5/2012,2.853167,2.874782,2.853167,2.853167,259300.0
MBB,10/8/2012,2.853259,2.874875,2.853259,2.874875,316440.0
MBB,10/9/2012,2.896397,2.896397,2.853167,2.853167,437740.0
MBB,10/10/2012,2.831552,2.874782,2.831552,2.853167,497840.0
MBB,10/11/2012,2.853088,2.896316,2.831473,2.831473,1730230.0
MBB,10/12/2012,2.831473,2.853088,2.809859,2.831473,796930.0
MBB,10/15/2012,2.853259,2.853259,2.810028,2.810028,535660.0
MBB,10/16/2012,2.809859,2.853088,2.809859,2.831473,1950110.0
MBB,10/17/2012,2.831473,2.853088,2.809859,2.831473,598300.0
MBB,10/18/2012,2.810028,2.831644,2.788412,2.810028,1345790.0
MBB,10/19/2012,2.809924,2.809924,2.766694,2.788309,656940.0
MBB,10/22/2012,2.788399,2.788399,2.745168,2.745168,810510.0
MBB,10/23/2012,2.745168,2.766784,2.723553,2.745168,393350.0
MBB,10/24/2012,2.745067,2.766682,2.723452,2.723452,296490.0
MBB,10/25/2012,2.723452,2.745067,2.701838,2.723452,473240.0
MBB,10/26/2012,2.723351,2.744965,2.701737,2.701737,295650.0
MBB,10/29/2012,2.723553,2.766784,2.701937,2.745168,368390.0
MBB,10/30/2012,2.745067,2.745067,2.723452,2.723452,311190.0
MBB,10/31/2012,2.723553,2.745168,2.701937,2.745168,386190.0
MBB,11/1/2012,2.766707,2.874782,2.766707,2.853167,4204300.0
MBB,11/2/2012,2.788412,2.810028,2.766797,2.810028,2012910.0
MBB,11/5/2012,2.788309,2.831539,2.788309,2.788309,1434880.0
MBB,11/6/2012,2.810028,2.831644,2.788412,2.810028,880410.0
MBB,11/7/2012,2.809859,2.874702,2.809859,2.831473,1644630.0
MBB,11/8/2012,2.831473,2.896316,2.809859,2.896316,2239520.0
MBB,11/9/2012,2.896316,2.917931,2.853088,2.896316,2741870.0
MBB,11/12/2012,2.896504,2.939735,2.874888,2.939735,2697560.0
MBB,11/13/2012,2.963062,2.986394,2.9164,2.939731,1422330.0
MBB,11/14/2012,2.9163,2.939631,2.89297,2.89297,2492410.0
MBB,11/15/2012,2.89287,2.89287,2.846211,2.846211,483800.0
MBB,11/16/2012,2.846272,2.869602,2.846272,2.869602,459130.0
MBB,11/19/2012,2.893056,2.893056,2.799732,2.799732,1766160.0
MBB,11/20/2012,2.79978,2.846443,2.79978,2.823112,523960.0
MBB,11/21/2012,2.846443,2.846443,2.823112,2.823112,1230140.0
MBB,11/22/2012,2.846443,2.846443,2.79978,2.823112,696940.0
MBB,11/23/2012,2.823112,2.846443,2.823112,2.823112,319780.0
MBB,11/26/2012,2.823063,2.869725,2.799732,2.799732,809140.0
MBB,11/27/2012,2.79978,2.846443,2.79978,2.823112,593940.0
MBB,11/28/2012,2.823112,2.846443,2.79978,2.823112,306910.0
MBB,11/29/2012,2.846211,2.846211,2.822882,2.846211,405440.0
MBB,11/30/2012,2.846211,2.869541,2.822882,2.846211,632680.0
MBB,12/3/2012,2.846211,2.846211,2.822882,2.846211,426210.0
MBB,12/4/2012,2.846211,2.869541,2.822882,2.846211,396150.0
MBB,12/5/2012,2.846272,2.892932,2.846272,2.869602,1519840.0
MBB,12/6/2012,2.869602,2.892932,2.846272,2.869602,856290.0
MBB,12/7/2012,2.869541,2.89287,2.846211,2.846211,761280.0
MBB,12/10/2012,2.846272,2.892932,2.822942,2.869602,965460.0
MBB,12/11/2012,2.869602,2.869602,2.846272,2.869602,625520.0
MBB,12/12/2012,2.871941,2.919022,2.871941,2.895482,1028020.0
MBB,12/13/2012,2.918898,2.918898,2.871819,2.871819,679410.0
MBB,12/14/2012,2.871782,2.989478,2.871782,2.918861,1261880.0
MBB,12/17/2012,2.919022,2.919022,2.895482,2.895482,427310.0
MBB,12/18/2012,2.918898,2.918898,2.871819,2.871819,354780.0
MBB,12/19/2012,2.895482,2.919022,2.871941,2.895482,731270.0
MBB,12/20/2012,2.919022,2.919022,2.871941,2.895482,1156600.0
MBB,12/21/2012,2.871941,2.895482,2.871941,2.895482,564080.0
MBB,12/24/2012,2.895482,2.919022,2.871941,2.895482,567730.0
MBB,12/25/2012,2.895359,2.918898,2.871819,2.871819,507470.0
MBB,12/26/2012,2.871782,2.918861,2.871782,2.918861,540300.0
MBB,12/27/2012,2.918997,2.966078,2.918997,2.942538,2897410.0
MBB,12/28/2012,2.942538,2.966078,2.918997,2.942538,1108450.0
MBB,1/2/2013,2.965964,3.083661,2.965964,3.083661,3467810.0
MBB,1/3/2013,3.107227,3.107227,2.989529,3.036608,2020300.0
MBB,1/4/2013,3.036725,3.083806,2.989644,3.060265,1401390.0
MBB,1/7/2013,3.060122,3.107201,3.036583,3.083661,1625590.0
MBB,1/8/2013,3.060161,3.224939,3.060161,3.201399,5318350.0
MBB,1/9/2013,3.2956,3.34268,3.13082,3.15436,4792010.0
MBB,1/10/2013,3.1544,3.272102,3.13086,3.272102,2494950.0
MBB,1/11/2013,3.295474,3.366091,3.271935,3.295474,3715250.0
MBB,1/14/2013,3.248561,3.295642,3.177941,3.272102,2037060.0
MBB,1/15/2013,3.295698,3.389861,3.295698,3.342779,3057300.0
MBB,1/16/2013,3.366306,3.413387,3.342765,3.389846,4070240.0
MBB,1/17/2013,3.366234,3.413315,3.319154,3.319154,2785960.0
MBB,1/18/2013,3.319154,3.342694,3.248534,3.319154,4014940.0
MBB,1/21/2013,3.319013,3.413169,3.271935,3.295474,2241840.0
MBB,1/22/2013,3.272018,3.295558,3.17786,3.201399,1691970.0
MBB,1/23/2013,3.224939,3.248479,3.15432,3.201399,912980.0
MBB,1/24/2013,3.224898,3.248437,3.201358,3.248437,690290.0
MBB,1/25/2013,3.272102,3.295642,3.248561,3.272102,1045450.0
MBB,1/28/2013,3.271935,3.366091,3.271935,3.295474,3581900.0
MBB,1/29/2013,3.295474,3.342552,3.248396,3.295474,1889520.0
MBB,1/30/2013,3.295614,3.342694,3.272074,3.319154,2153660.0
MBB,1/31/2013,3.295642,3.319182,3.272102,3.272102,1224200.0
MBB,2/1/2013,3.272102,3.272102,3.225021,3.272102,582500.0
MBB,2/4/2013,3.27213,3.29567,3.225049,3.225049,692890.0
MBB,2/5/2013,3.248589,3.248589,3.177968,3.225049,1047720.0
MBB,2/6/2013,3.272102,3.295642,3.225021,3.272102,708940.0
MBB,2/7/2013,3.272102,3.295642,3.248561,3.272102,626850.0
MBB,2/8/2013,3.295614,3.366234,3.272074,3.319154,1154240.0
MBB,2/18/2013,3.342637,3.366177,3.295558,3.366177,2183370.0
MBB,2/19/2013,3.36632,3.389861,3.319239,3.342779,3043840.0
MBB,2/20/2013,3.319154,3.342694,3.295614,3.319154,810230.0
MBB,2/21/2013,3.319211,3.342751,3.225049,3.225049,1295440.0
MBB,2/22/2013,3.248589,3.29567,3.177968,3.225049,2559730.0
MBB,2/25/2013,3.248479,3.248479,3.201399,3.201399,635190.0
MBB,2/26/2013,3.201481,3.201481,3.10732,3.10732,1210770.0
MBB,2/27/2013,3.083779,3.13086,3.060239,3.10732,894980.0
MBB,2/28/2013,3.15436,3.1779,3.13082,3.15436,658650.0
MBB,3/1/2013,3.154226,3.177765,3.130687,3.130687,347490.0
MBB,3/4/2013,3.15428,3.15428,3.060122,3.083661,653150.0
MBB,3/5/2013,3.107201,3.107201,3.060122,3.083661,545480.0
MBB,3/6/2013,3.083661,3.107201,3.083661,3.083661,391390.0
MBB,3/7/2013,3.107201,3.107201,3.060122,3.083661,363780.0
MBB,3/8/2013,3.083661,3.107201,3.083661,3.083661,414720.0
MBB,3/11/2013,3.060239,3.13086,3.060239,3.10732,353380.0
MBB,3/12/2013,3.10732,3.13086,3.083779,3.10732,237010.0
MBB,3/13/2013,3.107201,3.107201,3.060122,3.083661,273610.0
MBB,3/14/2013,3.083806,3.083806,3.060265,3.060265,204060.0
MBB,3/15/2013,3.060265,3.107346,3.060265,3.060265,249840.0
MBB,3/18/2013,3.060265,3.083806,3.060265,3.060265,326950.0
MBB,3/19/2013,3.060265,3.083806,3.036725,3.060265,349100.0
MBB,3/20/2013,3.060122,3.107201,3.060122,3.083661,329070.0
MBB,3/21/2013,3.083661,3.107201,3.083661,3.083661,239210.0
MBB,3/22/2013,3.083806,3.107346,3.060265,3.060265,502930.0
MBB,3/25/2013,3.060122,3.083661,3.036583,3.083661,735850.0
MBB,3/26/2013,3.083661,3.107201,3.060122,3.083661,195680.0
MBB,3/27/2013,3.083806,3.083806,3.060265,3.060265,180740.0
MBB,3/28/2013,3.060148,3.060148,3.036608,3.036608,322200.0
MBB,3/29/2013,3.036608,3.060148,3.013069,3.036608,215300.0
MBB,4/1/2013,3.060122,3.083661,3.036583,3.083661,506730.0
MBB,4/2/2013,3.083779,3.13086,3.083779,3.10732,951800.0
MBB,4/3/2013,3.107201,3.13074,3.083661,3.083661,344920.0
MBB,4/4/2013,3.083806,3.083806,3.060265,3.060265,875350.0
MBB,4/5/2013,3.060265,3.083806,3.036725,3.060265,794100.0
MBB,4/8/2013,3.083779,3.10732,3.083779,3.10732,465270.0
MBB,4/9/2013,3.13082,3.15436,3.10728,3.15436,734400.0
MBB,4/10/2013,3.154427,3.154427,3.060265,3.060265,507900.0
MBB,4/11/2013,3.083661,3.107201,3.060122,3.083661,411490.0
MBB,4/12/2013,3.083806,3.107346,3.036725,3.060265,644140.0
MBB,4/15/2013,3.083688,3.083688,3.013069,3.036608,744860.0
MBB,4/16/2013,3.036608,3.060148,3.013069,3.036608,771030.0
MBB,4/17/2013,3.036608,3.060148,3.036608,3.036608,266240.0
MBB,4/18/2013,3.03675,3.03675,3.01321,3.01321,331530.0
MBB,4/22/2013,3.03675,3.03675,3.01321,3.01321,334160.0
MBB,4/23/2013,3.013069,3.060148,3.013069,3.036608,287080.0
MBB,4/24/2013,3.060291,3.060291,3.01321,3.01321,579230.0
MBB,4/25/2013,3.036608,3.060148,3.013069,3.036608,360390.0
MBB,4/26/2013,3.036608,3.060148,3.036608,3.036608,299830.0
MBB,5/2/2013,3.03675,3.060291,3.01321,3.01321,367220.0
MBB,5/3/2013,3.013184,3.060265,3.013184,3.060265,648040.0
MBB,5/6/2013,3.060122,3.083661,3.036583,3.083661,618290.0
MBB,5/7/2013,3.107346,3.107346,3.036725,3.060265,398980.0
MBB,5/8/2013,3.060265,3.060265,3.036725,3.060265,541270.0
MBB,5/9/2013,3.036725,3.060265,3.036725,3.060265,470480.0
MBB,5/10/2013,3.060265,3.083806,3.036725,3.060265,377840.0
MBB,5/13/2013,3.060148,3.083688,3.036608,3.036608,315920.0
MBB,5/14/2013,3.084467,3.084467,3.060557,3.060557,428420.0
MBB,5/15/2013,3.084519,3.132341,3.060608,3.10843,558920.0
MBB,5/16/2013,3.084519,3.132341,3.084519,3.10843,314270.0
MBB,5/17/2013,3.084519,3.132341,3.084519,3.10843,390120.0
MBB,5/20/2013,3.084519,3.10843,3.084519,3.10843,425970.0
MBB,5/21/2013,3.10843,3.132341,3.10843,3.10843,606810.0
MBB,5/22/2013,3.132367,3.156278,3.108456,3.132367,581020.0
MBB,5/23/2013,3.132341,3.156252,3.10843,3.10843,458260.0
MBB,5/24/2013,3.10843,3.132341,3.10843,3.10843,392650.0
MBB,5/27/2013,3.132393,3.180216,3.132393,3.156305,865170.0
MBB,5/28/2013,3.156305,3.180216,3.132393,3.156305,249690.0
MBB,5/29/2013,3.156305,3.180216,3.132393,3.156305,736870.0
MBB,5/30/2013,3.156305,3.156305,3.132393,3.156305,266880.0
MBB,5/31/2013,3.17999,3.251719,3.17999,3.2039,1646700.0
MBB,6/3/2013,3.180243,3.204154,3.180243,3.180243,568890.0
MBB,6/4/2013,3.18019,3.18019,3.132367,3.132367,519760.0
MBB,6/5/2013,3.132393,3.156305,3.108482,3.156305,465310.0
MBB,6/6/2013,3.156305,3.180216,3.132393,3.156305,765270.0
MBB,6/7/2013,3.15608,3.2039,3.15608,3.2039,1191780.0
MBB,6/10/2013,3.251719,3.251719,3.2039,3.2039,860780.0
MBB,6/11/2013,3.204154,3.228066,3.180243,3.180243,664780.0
MBB,6/12/2013,3.180243,3.204154,3.156331,3.180243,753660.0
MBB,6/13/2013,3.180216,3.180216,3.132393,3.156305,487010.0
MBB,6/14/2013,3.180216,3.180216,3.156305,3.156305,410920.0
MBB,6/17/2013,3.156252,3.156252,3.10843,3.10843,1028200.0
MBB,6/18/2013,3.10843,3.132341,3.084519,3.10843,616320.0
MBB,6/19/2013,3.108456,3.156278,3.108456,3.132367,505280.0
MBB,6/20/2013,3.132341,3.156252,3.10843,3.10843,765110.0
MBB,6/21/2013,3.10843,3.132341,3.10843,3.10843,536240.0
MBB,6/24/2013,3.132367,3.132367,3.108456,3.132367,703510.0
MBB,6/25/2013,3.10843,3.132341,3.084519,3.10843,1774740.0
MBB,6/26/2013,3.10843,3.132341,3.084519,3.10843,520020.0
MBB,6/27/2013,3.108482,3.156305,3.108482,3.156305,531550.0
MBB,6/28/2013,3.132393,3.156305,3.108482,3.156305,362810.0
MBB,7/1/2013,3.10843,3.132341,3.10843,3.10843,281300.0
MBB,7/2/2013,3.108456,3.132367,3.108456,3.132367,509220.0
MBB,7/3/2013,3.108456,3.132367,3.108456,3.132367,831040.0
MBB,7/4/2013,3.132367,3.156278,3.108456,3.132367,346810.0
MBB,7/5/2013,3.132367,3.156278,3.132367,3.132367,380890.0
MBB,7/8/2013,3.132367,3.156278,3.108456,3.132367,410890.0
MBB,7/9/2013,3.108456,3.132367,3.108456,3.132367,294970.0
MBB,7/10/2013,3.132367,3.156278,3.108456,3.132367,344340.0
MBB,7/11/2013,3.132367,3.132367,3.132367,3.132367,359890.0
MBB,7/12/2013,3.132367,3.156278,3.132367,3.132367,289690.0
MBB,7/15/2013,3.132393,3.156305,3.108482,3.156305,287300.0
MBB,7/16/2013,3.156305,3.156305,3.132393,3.156305,312920.0
MBB,7/17/2013,3.132393,3.156305,3.132393,3.156305,178290.0
MBB,7/18/2013,3.132367,3.156278,3.132367,3.132367,175410.0
MBB,7/19/2013,3.156305,3.156305,3.132393,3.156305,382790.0
MBB,7/22/2013,3.156278,3.156278,3.132367,3.132367,267870.0
MBB,7/23/2013,3.132367,3.156278,3.132367,3.132367,129910.0
MBB,7/24/2013,3.132367,3.156278,3.132367,3.132367,514010.0
MBB,7/25/2013,3.132341,3.156252,3.10843,3.10843,357750.0
MBB,7/26/2013,3.132341,3.156252,3.10843,3.10843,589750.0
MBB,7/29/2013,3.132367,3.156278,3.108456,3.132367,391190.0
MBB,7/30/2013,3.132367,3.156278,3.108456,3.132367,481030.0
MBB,7/31/2013,3.132367,3.156278,3.132367,3.132367,336780.0
MBB,8/1/2013,3.132367,3.156278,3.132367,3.132367,755430.0
MBB,8/2/2013,3.132367,3.156278,3.108456,3.132367,265440.0
MBB,8/5/2013,3.132367,3.132367,3.132367,3.132367,637810.0
MBB,8/6/2013,3.132393,3.156305,3.132393,3.156305,222960.0
MBB,8/7/2013,3.132367,3.156278,3.132367,3.132367,278990.0
MBB,8/8/2013,3.132393,3.156305,3.132393,3.156305,140320.0
MBB,8/9/2013,3.132367,3.156278,3.132367,3.132367,286160.0
MBB,8/12/2013,3.132367,3.156278,3.132367,3.132367,95720.0
MBB,8/13/2013,3.132367,3.156278,3.132367,3.132367,201820.0
MBB,8/14/2013,3.132367,3.156278,3.132367,3.132367,470840.0
MBB,8/15/2013,3.132393,3.156305,3.132393,3.156305,494890.0
MBB,8/16/2013,3.156278,3.156278,3.132367,3.132367,365900.0
MBB,8/19/2013,3.132393,3.180216,3.132393,3.156305,837490.0
MBB,8/20/2013,3.156305,3.180216,3.132393,3.156305,142260.0
MBB,8/21/2013,3.156305,3.156305,3.132393,3.156305,411140.0
MBB,8/22/2013,3.132393,3.156305,3.132393,3.156305,207500.0
MBB,8/23/2013,3.132367,3.156278,3.132367,3.132367,444480.0
